video,frame_count,hand_motion_sum,hand_motion_mean,hand_motion_std,hand_motion_max,body_motion_sum,body_motion_mean,body_motion_std,body_motion_max,upper_body_angle_mean,upper_body_angle_std,upper_body_angle_max,upper_body_angle_min,arm_extension_mean,arm_extension_std,arm_extension_max,arm_extension_min
C021_A20_SY15_P01_S01_01DAS.mp4,600,1.54811514215167,0.02623923969748593,0.021493147845297354,0.10169327129824773,0.7917753352146689,0.013419920935841847,0.009332476673912819,0.03151747368267862,16.832482765330205,28.20419806075408,144.84371182216265,-57.45905384152835,0.12147111922663982,0.0449578815225544,0.1863452306345719,0.036171486964042675
C021_A20_SY15_P01_S01_01DBS.mp4,600,1.4241044833635816,0.02413736412480647,0.019311137593440747,0.10289201759059396,0.7989447108728841,0.01354143577750651,0.00847500910672598,0.031624808590708084,49.45998512249881,58.34038556134521,176.74500175951553,-6.555160992314928,0.13740362083255656,0.06005239231990234,0.2295470964574246,0.04374331741203382
C021_A20_SY15_P01_S01_02DAS.mp4,600,1.7157260613186969,0.029080102734215203,0.021499267281870394,0.10580775314418478,0.8723342127083512,0.014785325639124597,0.007567626859169753,0.03147759974707565,16.43763675793765,39.56857105747623,142.5238823360045,-140.89612300877462,0.11222762465062862,0.05209231043510424,0.1885411762619104,0.03173261645584147
C021_A20_SY15_P01_S01_02DBS.mp4,600,1.7775002488098308,0.03012712286118357,0.02325823275559301,0.11523148560411996,0.748905560752064,0.012693314589018035,0.007242059701833793,0.028309782598528684,34.96485773030968,61.63469262852927,178.03073887847557,-178.41903419372093,0.13094869083572408,0.05351552164566306,0.22577220815512572,0.02697132070668869
C021_A20_SY15_P01_S02_01DAS.mp4,600,1.3373210289821449,0.022666458118341438,0.014520582201118914,0.0626010076985756,0.8062534858160569,0.01366531331891622,0.007290773762830438,0.030885611248131883,-10.944671953589394,79.19234974170666,177.68779072648013,-173.68876240352856,0.13224103145177699,0.021763167509497586,0.17197918536034615,0.07546396056975724
C021_A20_SY15_P01_S02_01DBS.mp4,600,0.9776820215221153,0.016570881720713818,0.015213993060934227,0.06868166737585892,0.7787550573575746,0.013199238260297874,0.018196106428192693,0.1065541365854647,2.291782453021375,39.01617852419627,56.003852726446254,-153.35005422211594,0.10979834814714945,0.01796598479918944,0.1506527143697198,0.06424126792937382
C021_A20_SY15_P01_S02_02DAS.mp4,600,1.677473203575416,0.028431749213142645,0.036602562038166205,0.22891412993990828,1.0357368720664561,0.01755486223841451,0.03032140381099371,0.18631515141108795,-3.239428002232122,81.48114870400786,179.8260127348449,-179.98527786929205,0.11781220777487973,0.03220781462892632,0.1669712180621999,0.046424822930011926
C021_A20_SY15_P01_S02_02DBS.mp4,600,1.40967482119918,0.02389279357964712,0.01974405079052451,0.12325229131608911,0.7235311851574863,0.012263240426398073,0.031524148081236165,0.24756990151247552,1.1486415713051235,40.44881851503589,46.31449162243946,-142.65143814067886,0.07908879466508648,0.035365604174040145,0.13690644829172047,0.010338126086782069
C021_A20_SY15_P01_S03_01NAS.mp4,600,2.6441149971398477,0.04481550842609911,0.045319908820979485,0.25142185805685185,0.9080050497986241,0.015389916098281763,0.011619902581106461,0.08021460739854426,-20.325695625793262,46.72674656610711,27.654460027357686,-175.02905829006454,0.12094508361002063,0.03875148710998608,0.2087633663310462,0.019663936750701067
C021_A20_SY15_P01_S03_01NBS.mp4,600,2.411085278759392,0.04086585218236258,0.02276108646206004,0.10547862470771796,1.0285394545503799,0.017432872111023387,0.008368048752347184,0.035805144092551144,21.847449290512177,32.07937321161925,152.57838266387807,-71.18458802054556,0.15231496259357055,0.03250091827567392,0.2290470621472106,0.0865579115553864
C021_A20_SY15_P01_S03_02NAS.mp4,600,3.1130615430060327,0.052763754966203946,0.04739300561543939,0.25650817005310245,0.7000486822632981,0.011865231902767764,0.006478948838121052,0.02931194079320449,-21.174565266539,71.64921735631789,179.8053508184471,-156.1033212385777,0.09329424719322449,0.03613662674495764,0.16684095132770077,0.028242321021112234
C021_A20_SY15_P01_S03_02NBS.mp4,600,2.9533100983629583,0.05005610336208404,0.035555496749608895,0.16061814529106808,0.9478836782590738,0.01606582505523854,0.008729904568411695,0.03486760192794405,20.031508836456727,27.885177277651678,100.9641869271414,-83.80007275775077,0.10047903489211288,0.05354010877403264,0.23474029759269627,0.0035964772884291936
C021_A20_SY15_P01_S04_01DAS.mp4,600,1.5795598762943122,0.026772201293123934,0.01540386685002859,0.0629810645964534,1.2082834424715376,0.02047938038087352,0.012273568558207522,0.04525091688640991,-3.568475546702154,65.98597169136525,178.78283830648024,-179.92285444210782,0.17221106351053764,0.022601189738341437,0.22914500443261474,0.12978292870685273
C021_A20_SY15_P01_S04_01DBS.mp4,600,1.7078859576915981,0.028947219621891493,0.019626575432630473,0.07882389321788813,1.1584316269122592,0.01963443435444507,0.01445267915223617,0.051002106946658216,30.325486287905843,51.29332308162838,178.7225328690498,-30.923492533797308,0.18511741519124378,0.022017628814930638,0.2328075332147778,0.12441042985554805
C021_A20_SY15_P01_S04_02DAS.mp4,600,3.814710646508692,0.0646561126526897,0.08127433995164132,0.42641405007208466,1.393088202204633,0.02361166444414632,0.04088314703199164,0.23624779818575586,-5.033933454062691,60.02244619290153,177.35124176830791,-177.86743061451892,0.14042646092684027,0.049970694416418764,0.22772101464153918,0.035842720555835525
C021_A20_SY15_P01_S04_02DBS.mp4,600,3.833759417941212,0.06497897318544427,0.08150125365428108,0.5009487466158786,1.4207462355394045,0.0240804446701594,0.03972601594711799,0.23569998167658648,19.672165994441805,51.16905049902099,175.51371159750474,-48.98554236292414,0.11200927582912516,0.06537472998486436,0.21931428768432604,0.012287043782119632
C021_A20_SY15_P01_S05_01DAS.mp4,600,2.564834530600599,0.0434717717050949,0.04747704206635461,0.2203754576412765,1.6379687228388884,0.027762181743032008,0.042306028160939584,0.1716259556483412,4.103843095045365,68.92702845619256,170.1532268309249,-175.53254862760795,0.16260312977276914,0.041150581550443044,0.2763953598040801,0.03794119987494234
C021_A20_SY15_P01_S05_01DBS.mp4,600,1.4200099048915173,0.024067964489686736,0.017006831468520365,0.08919862209690221,0.9079032507461325,0.015388190690612416,0.008564877845165488,0.03551689608801747,21.654820481594026,76.65378887069211,178.9344083580802,-179.37593199566,0.1995894524455304,0.02304418722979814,0.2600312527398152,0.1552078641297846
C021_A20_SY15_P01_S05_02DAS.mp4,600,1.577142958103423,0.02673123657802412,0.018942383635967838,0.08619612537364918,0.671608325767638,0.011383191962163355,0.007673560176765099,0.03242276587960734,12.475025440176816,31.738157048111532,86.18929778570724,-103.95460318095485,0.12260890573238574,0.04876765589064463,0.24198622550813537,0.02721538197041945
C021_A20_SY15_P01_S05_02DBS.mp4,600,2.2315283916021635,0.03782251511190108,0.04810577339719223,0.2781536181362099,0.8463576120538718,0.014345044272099523,0.009374449858813794,0.04267706207427449,42.79296551129621,61.78192107809707,174.80836905867383,-34.182277654631584,0.17400991920069664,0.04722866642548822,0.2759611802736319,0.0752795035224074
C021_A20_SY15_P01_S06_01DAS.mp4,600,2.402698076757969,0.04072369621623676,0.027827845003553387,0.12316278411439484,1.158781211502362,0.019640359516989184,0.010053078108889021,0.04959412550187684,-8.411950080473297,29.097348853769162,55.12528328139343,-85.85529672574137,0.22286414678042973,0.05397817865425123,0.32160320233201606,0.12554504628403704
C021_A20_SY15_P01_S06_01DBS.mp4,600,0.7673831462185697,0.013006494003704572,0.008106235285962295,0.033818835045510844,0.4712035111103671,0.007986500188311306,0.004341201740898327,0.018694899112345998,23.23999915719795,65.03795175506654,167.5562390257387,-172.93120078344086,0.19576518338036814,0.013376009148069912,0.22327386780550423,0.1472041459013233
C021_A20_SY15_P01_S06_02DAS.mp4,600,2.8123168679667674,0.047666387592657074,0.040854397096537286,0.23134709294896283,1.0941537058926882,0.018544978065977765,0.010758808032676407,0.048099194435407853,0.3704475636040334,23.153378824440527,34.090950091771624,-72.20623607168642,0.21601724196825553,0.059487499492135124,0.29471456176374333,0.06179267705931736
C021_A20_SY15_P01_S06_02DBS.mp4,600,1.1298664249071815,0.01915027838825731,0.022690360234626946,0.15396750169988538,0.3992089651927496,0.0067662536473347395,0.004873460472281697,0.01978384571918439,28.087248227624325,56.006265424645505,166.99001064659842,-159.61422432163218,0.16449000158469923,0.05597779911621216,0.21505220830186092,0.03913761589671692
C021_A20_SY15_P01_S07_01DAS.mp4,600,1.7609329521673343,0.029846321223175157,0.02043430121918554,0.07428190285088489,1.348332926285519,0.022853100445517274,0.01233445452632273,0.047164119744824304,11.957103914031292,60.73630843690926,158.2004569173013,-177.69090106956614,0.18440928667601575,0.02455726577798858,0.23738541280956954,0.15094564216698245
C021_A20_SY15_P01_S07_01DBS.mp4,600,1.4107567654478357,0.023911131617759925,0.018617436426855073,0.07416115232615557,1.1181293304433078,0.018951344583784877,0.012152219001715876,0.04820305932849678,0.21232665788163754,78.26453322798324,179.90927621190616,-178.36925517279107,0.15780572236512605,0.018302405871125343,0.19610683832767692,0.10501863017978905
C021_A20_SY15_P01_S07_02DAS.mp4,600,1.6740846287415785,0.028374315741382685,0.02113302640896099,0.1050796716878746,1.2182429949174767,0.020648186354533502,0.01426343355437638,0.052919639704976026,-13.562930679477166,57.61854270146517,130.3058032668422,-170.8042970421627,0.1498164817287044,0.04147192767757066,0.2252929376768004,0.06474384631815461
C021_A20_SY15_P01_S07_02DBS.mp4,600,0.7460489930395334,0.012644898187110737,0.012435891615538316,0.05273442976048756,0.5879884277247296,0.009965905554656434,0.007391023777562738,0.034742567043763134,30.685942112542858,65.3237009660743,174.24703413261057,-154.49778047575867,0.156098828833403,0.012946160746843105,0.19385787763495846,0.13611133322933647
C021_A20_SY15_P01_S08_01DAS.mp4,600,1.7609329521673343,0.029846321223175157,0.02043430121918554,0.07428190285088489,1.348332926285519,0.022853100445517274,0.01233445452632273,0.047164119744824304,11.957103914031292,60.73630843690926,158.2004569173013,-177.69090106956614,0.18440928667601575,0.02455726577798858,0.23738541280956954,0.15094564216698245
C021_A20_SY15_P01_S08_01DBS.mp4,600,1.2227460124872593,0.020724508686224736,0.014857714770940458,0.061216936019325506,0.877982448834677,0.014881058454825034,0.009473363991995566,0.038360131280911355,17.354557288905273,44.326051775349036,145.05642497834822,-50.10459149719995,0.11591370871203237,0.019496461192143308,0.1567122899231477,0.06381079092654392
C021_A20_SY15_P01_S08_02DAS.mp4,600,1.6740846287415785,0.028374315741382685,0.02113302640896099,0.1050796716878746,1.2182429949174767,0.020648186354533502,0.01426343355437638,0.052919639704976026,-13.562930679477166,57.61854270146517,130.3058032668422,-170.8042970421627,0.1498164817287044,0.04147192767757066,0.2252929376768004,0.06474384631815461
C021_A20_SY15_P01_S08_02DBS.mp4,600,1.3276163649936747,0.022501972288028384,0.020408333757548913,0.10174804504780371,0.7446517608111513,0.012621216284934768,0.008662353264483206,0.034360656306218464,0.13702632773518258,32.817741523947795,53.54985676920054,-80.51644169457288,0.09365376673195583,0.027593045701168228,0.1556705703701525,0.027714219860055365
C021_A20_SY15_P01_S09_01DAS.mp4,600,2.154801879709184,0.03652206575778278,0.02493030715652778,0.11239357006559247,1.176518202605372,0.019940986484836814,0.008387375466539481,0.04131184747483921,-27.849408614915152,100.02658721394313,179.26729091487945,-176.44642664898473,0.19212953325114113,0.029028186947871425,0.24974196171575466,0.14575629392040584
C021_A20_SY15_P01_S09_01DBS.mp4,600,1.3962776542835855,0.023665722953959075,0.015712049462417242,0.07613618572977346,1.1466807203693308,0.01943526644693781,0.009725607134399678,0.04105172119339207,9.212275784508027,58.334059311169504,179.0234634175863,-176.89602128222273,0.16939383831539023,0.01877284370845783,0.2176804862507823,0.10563356033391787
C021_A20_SY15_P01_S09_02DBS.mp4,600,1.5053531086006615,0.025514459467807823,0.019791936574139603,0.09256552136283787,1.0309753492024205,0.017474158461057973,0.011020328027527584,0.041368800611816935,16.13412577470716,63.44806774011467,172.98901939851714,-172.9427474573941,0.13838355394251195,0.03669666319680288,0.21906645763730828,0.06363436454784412
C021_A20_SY15_P01_S10_01DAS.mp4,600,1.7062165493564905,0.028918924565364244,0.027000225051815815,0.12414400444920252,1.4252140426106532,0.024156170213739885,0.03248597243578876,0.14874151346452263,-39.98575768741731,85.61995396751023,179.96453116834485,-172.17122569143908,0.13891949865451306,0.03906795779344198,0.19302282933775722,0.007164558306906252
C021_A20_SY15_P01_S10_01DBS.mp4,600,1.6333819990325456,0.02768444066156857,0.016780506745488918,0.08200201120120562,1.3397582855585863,0.022707767551840445,0.013457305962376378,0.060306067712261865,-2.3888026720907978,70.0869316436439,178.33798669049568,-178.44877250792052,0.1676871081966547,0.02179313666754264,0.22011447035171874,0.10048441718684936
C021_A20_SY15_P01_S10_02DAS.mp4,600,2.0580548158873238,0.034882285015039385,0.026549798671095713,0.12562984536958147,0.9608846876002575,0.016286181145767076,0.011417912136728934,0.047657899510715224,-56.27833195098637,82.31094097190562,178.36062922879702,-173.72999017717854,0.12105687701834338,0.06066327902508751,0.25052221664445806,0.048638747994295774
C021_A20_SY15_P01_S10_02DBS.mp4,600,2.53074255498583,0.04289394160992932,0.04217869881598082,0.2460279132251007,1.0891212636841299,0.018459682435324237,0.010982159217670623,0.04639762976929582,-3.060801785319321,53.96808052728326,162.4260270935563,-170.10362226671947,0.1129886650944753,0.0597150651803291,0.22813621401374717,0.027242515229312862
C021_A20_SY15_P01_S11_01DAS.mp4,600,1.5166940383746719,0.02614989721335641,0.030178151317269426,0.18582594123955332,1.6663990816916363,0.028731018649855798,0.0417732568732331,0.14569586581945285,-40.62242940419577,73.54934192165209,55.78835450615375,-179.9140191644998,0.136653871899213,0.041076193475007676,0.2188036577878755,0.008080217097068857
C021_A20_SY15_P01_S11_01DBS.mp4,600,1.8275144309637275,0.03097482086379199,0.02536950221350556,0.11505947082277619,1.807230973883953,0.03063103345566022,0.03175833208432402,0.18358261729605613,7.405536449482042,74.26969438713368,177.02405189848614,-178.4421906240287,0.19400016773183423,0.04886936961583911,0.3214932278435958,0.01313121435182242
C021_A20_SY15_P01_S11_02DAS.mp4,600,3.894586849358973,0.06954619373855309,0.09653176545111201,0.3990722820235394,2.2435548250630446,0.04006347901898294,0.060436760441429975,0.23410563334441514,-20.786661321073296,81.23364460035023,177.60003419153477,-179.36796030189197,0.11892913627877368,0.035779129748759776,0.21406269249665916,0.042151602407722845
C021_A20_SY15_P01_S11_02DBS.mp4,600,2.4985101746888034,0.042347630079471246,0.0317110035154343,0.1321530231646137,1.13927339796028,0.019309718609496273,0.01666233893290918,0.05728585557627061,3.18332867414244,65.26727954657947,177.5098617862648,-175.846812121506,0.14400678921767615,0.07375572537017312,0.304203365401755,0.03756480316215365
C021_A20_SY15_P01_S12_01NAS.mp4,600,1.3382495259147984,0.022682195354488108,0.018641851191040403,0.07928478887433212,0.5214543064642765,0.00883820858414028,0.0052984206275180174,0.02691055829704044,-14.144115966007885,47.746158887826184,173.41038828643315,-151.2029959067745,0.14574726256774218,0.042052442535497496,0.21875922430708347,0.06241398252033238
C021_A20_SY15_P01_S12_01NBS.mp4,601,2.623207417206605,0.045227714089769055,0.10022848515358986,0.43260982486500293,1.9205420287848853,0.033112793599739405,0.09039968557117031,0.39509494622705027,1.402684029275376,109.38456266944644,179.2889083133161,-179.3662863655605,0.16078586364817177,0.06084149251473659,0.24138077048115972,0.05759931095374365
C021_A20_SY15_P01_S12_02NAS.mp4,600,1.4282860337205274,0.024208237859669957,0.020955641966892972,0.08998350501307169,0.5064346492753337,0.00858363812331074,0.0054972754743800156,0.02109486247005356,-2.0413467008896236,51.6595299541622,176.1262730394528,-152.43156070719445,0.10539745927008462,0.06480403819039,0.2073496214710773,0.004386828142692288
C021_A20_SY15_P01_S12_02NBS.mp4,600,5.070356620057827,0.08593824779759028,0.137475545012359,0.4424001190924363,3.4631300087016132,0.05869711879155277,0.12310901074005219,0.38051852535591996,-0.7632535201751462,106.1950931296256,179.23066658195228,-179.97154833603622,0.15901148594845163,0.09128125145836996,0.31968685210275205,0.011970032446058739
