video,track_id,frame_count,move_distance,avg_speed,max_speed,min_speed,std_speed,movement_range,trajectory_variance,hand_motion_sum,hand_motion_mean,hand_motion_std,hand_motion_max,body_motion_sum,body_motion_mean,body_motion_std,body_motion_max,upper_body_angle_mean,upper_body_angle_std,upper_body_angle_max,upper_body_angle_min,arm_extension_mean,arm_extension_std,arm_extension_max,arm_extension_min
C021_A18_SY17_P01_S02_02DAS,371,596,710.9641712077017,1.1948977667356335,32.64732983228216,0.0202126895751891,2.6482357154913947,212.96356964111328,3866.910888873415,1.1954113714544377,0.0206105408871454,0.0207388619215718,0.097537407695136,0.7354111595813939,0.0126795027514033,0.0171024941337896,0.0759420773609239,-38.9354506075624,132.33125459786967,178.6974498308585,-175.63464263500842,0.0623293434995587,0.0157368736543465,0.1146883219285426,0.0282837959833885
C021_A18_SY16_P07_S13_02NBS,1759,595,639.8449637324264,1.0771800736236128,21.842480393192883,0.0105838622675537,1.7448475653540176,62.43623352050781,112.9307928887175,1.3178568147911245,0.0231202949963355,0.0332722934197028,0.1253792640899508,0.2464981079064477,0.004324528208885,0.0035795155349116,0.015481853612668,20.81832517903241,32.98141767786454,137.29911390791435,-141.03722193777404,0.1548961625305827,0.0316055301599099,0.1786211771023245,0.0303009928178128
C021_A18_SY17_P07_S03_03DBS,1023,595,529.0574654922755,0.8906691338253802,7.352518237245706,0.0029426921855292,1.1054139522698725,183.637939453125,1020.333878256851,0.7386548004951379,0.0129588561490375,0.0140095030498912,0.0687732978332095,0.6513541937334718,0.0114272665567275,0.0164567482301044,0.0859606068987227,-50.15220595577327,51.71827627463215,59.66539552634362,-111.17887700313592,0.1266694013356159,0.0325853169409263,0.1949093811690864,0.0511018255369411
C021_A20_SY15_P01_S11_02DAS,455,594,1896.44291283242,3.1980487568843525,24.650734675532245,0.0130958840480712,3.2714923158080693,888.0018272399902,27807.233776,3.894586849358973,0.069546193738553,0.096531765451112,0.3990722820235394,2.2435548250630446,0.0400634790189829,0.0604367604414299,0.2341056333444151,-20.786661321073296,81.23364460035023,177.60003419153475,-179.36796030189197,0.1189291362787736,0.0357791297487597,0.2140626924966591,0.0421516024077228
C021_A19_SY16_P07_S01_01DBS,859,594,1698.2632826050494,2.863850392251348,30.23358683715866,0.0053140909954093,4.374784015303468,355.6336135864258,6891.825054329963,0.8820281913711413,0.0149496303622227,0.0208323483845989,0.1145844033689048,0.3544683238432204,0.0060079376922579,0.0077417851020537,0.0331005186619918,17.074156223621873,13.507398139300902,52.18598431450963,-17.013386274567605,0.1710735438792887,0.0096938067400351,0.1928688461515644,0.1435708416971029
C021_A20_SY15_P01_S08_02DBS,336,591,1490.44510516024,2.5261781443393896,56.479782717560965,0.018491940057128,3.868926073786903,741.6043090820312,16391.788169394044,1.3276163649936747,0.0225019722880283,0.0204083337575489,0.1017480450478037,0.7446517608111513,0.0126212162849347,0.0086623532644832,0.0343606563062184,0.1370263277351825,32.817741523947795,53.54985676920054,-80.51644169457288,0.0936537667319558,0.0275930457011682,0.1556705703701525,0.0277142198600553
C021_A20_SY17_P07_S03_02DBS,99,591,642.2255429813414,1.088517869459901,20.92060553180922,0.0069121472351468,1.6293960637613092,204.92529296875,2795.4303970503006,0.8868357280345072,0.0150311140344831,0.0091900985275755,0.038371652822388,0.3802354648755015,0.0064446688961949,0.0080563526779104,0.0410997918487945,-36.26385187270592,76.97999224510178,178.96462902917062,-177.74204005703444,0.1017544723108153,0.0284669045162216,0.1765413449274191,0.0586680682445752
C021_A19_SY17_P01_S01_01DBS,2103,590,1434.1874638814315,2.4349532493742463,25.325991505200445,0.0058117560723264,3.619255045444656,335.72447967529297,4635.081077178123,1.6070947199744714,0.0281946442100784,0.0218991731999635,0.0939850856901475,1.3325822337517206,0.0233786356798547,0.0252682272923862,0.1125482511934655,-11.32299145788501,69.82740586000888,174.95651409327292,-179.11958739756088,0.1020953259036074,0.0618744515941472,0.2264790197227118,0.0138753334203731
C021_A18_SY16_P01_S12_01NBS,1886,586,1122.9477887506591,1.9195688696592457,31.51780390382655,0.0085262776379835,3.772013838529282,129.3431854248047,776.3779359877874,5.154980236397304,0.0888789695930569,0.1436995844175872,0.4046563865933463,4.774225723062596,0.0823142366045275,0.1413306919908475,0.3744833285771487,73.59438568994717,66.61600753308161,179.74741991006115,-151.2889818514258,0.1545592946838611,0.0472475990019809,0.2312719593174572,0.0854648141986703
C021_A18_SY15_P01_S11_01DAS,128,585,1630.787959118648,2.792445135477136,28.184931446677748,0.0510523441983803,3.0336562678509384,498.93418884277344,15719.028528640229,1.8233493818537887,0.0309042268110811,0.0297629264932495,0.1705991042029444,1.0314446906943555,0.0174821134015992,0.031871612906677,0.1973454673997924,-44.88597396165542,87.40455575683134,171.21048042903715,-177.93057037684488,0.109807342075201,0.0421746554789514,0.182072977090721,0.0107671274976192
C021_A19_SY15_P01_S01_01DBS,2311,580,2474.099343479668,4.273055860932071,33.40689192890874,0.1125311085060156,4.627319806974246,396.7659149169922,6378.828390570128,2.0741051652222278,0.035154324834275,0.0202361167430291,0.0911592857281373,1.0015286902259126,0.0169750625462019,0.009752337713291,0.0594795215913477,30.056229814615133,76.70834865749481,174.9684290306539,-168.80215058675768,0.1651288845143334,0.0267943311039821,0.2099779578718872,0.1018776403695808
C021_A19_SY17_P07_S06_01DAS,3328,578,1383.900000564107,2.398440208949925,22.058442667130414,0.0050154783162091,3.4321915817351103,352.960693359375,3362.9292425607905,1.2714749183448508,0.0215504223448279,0.0275918946608496,0.119854792023073,0.561932885583102,0.0095242861963237,0.0152426986418955,0.0842822129740061,44.26541033274516,45.30541767117068,156.98437531863223,-118.92464901859368,0.1070336497361561,0.0416196913599036,0.2042899805647509,0.0376810876771554
C021_A19_SY17_P01_S04_01DAS,2682,577,1509.0937595191745,2.61995444360968,17.49839294201339,0.0278947525015639,2.3408546211089023,302.47422790527344,3161.6811633741268,1.4473050579934508,0.0245305942032788,0.0175219600122679,0.0737178020517646,0.7532663232942423,0.0127672258185464,0.0172596310141368,0.1001110688866277,24.23872213823544,33.69461440361131,145.66404782954345,-22.292228486936896,0.144582014497285,0.0580477556682168,0.2206671965717621,0.0271369659189841
C021_A19_SY16_P01_S02_01DAS,1115,573,2388.5468485915903,4.175781203831453,51.34231594353715,0.0125115092013149,5.44107961926523,267.45690155029297,5577.041403347498,1.8938522597655176,0.0320991908434833,0.0294217077883672,0.1098118620919626,0.616889494131361,0.0104557541378196,0.0108473721461794,0.0399545740702778,-35.951276245400905,62.41602192379858,153.7409823014749,-166.06874052312062,0.1266129461835336,0.0257964763805653,0.1529302367852505,0.0389700995561892
C021_A19_SY17_P07_S03_01DBS,2481,573,1189.3887087643664,2.0793508894481945,23.663908603853727,0.0080270512845485,3.386375357860373,420.0876998901367,8538.44593649371,1.0922941875762755,0.0185134608063775,0.0139177538489367,0.0589056562210019,0.6336021224604319,0.010739019024753,0.0203186866786789,0.117871463788711,-64.02414302817859,57.45563790389255,16.747229761868923,-154.9543349890207,0.1633669702419049,0.0526196501848015,0.2440777839498769,0.0959366625584623
C021_A18_SY17_P01_S02_01DBS,160,569,1018.1175536107093,1.7924604817089969,21.63899993787676,0.0257095381742241,1.9350705186942088,275.1265106201172,2925.3128429024982,0.6497021017650975,0.0406063813603185,0.0188470622794051,0.0793118590032075,0.3391830735124453,0.0211989420945278,0.0281063523014701,0.1180732418880927,-50.78771904805949,72.24271858368564,29.55468169229762,-174.0875178243805,0.0791670549893827,0.039715135505994,0.1417764878116537,0.0106608320306529
C021_A18_SY16_P01_S03_02NAS,2565,567,894.0337498392123,1.5795649290445448,20.247599113017984,0.0396308823652606,2.1786062594655737,124.30197143554688,425.0475452953035,3.008327482726482,0.0509886014021437,0.0424143707613558,0.21103471668138,0.3825989618769246,0.0064847281674055,0.0041795816187523,0.0202359592673793,-2.6256244075468618,34.75817167564987,85.33869330818362,-108.58411005691195,0.0989340405198149,0.0365984805695349,0.2290691043003405,0.0338340623512742
C021_A18_SY15_P07_S13_02NBS,1973,548,1247.029090638866,2.279760677584763,24.44641620635553,0.0041275588505921,2.7884118701430745,300.1369094848633,2816.5998824956014,1.1668149754596766,0.0197765250077911,0.024605182976585,0.1143214116592075,0.2986184550674266,0.0050613297469055,0.0056901021103172,0.0318491943486984,1.3986400353395552,42.53192214836315,106.46987884788864,-97.33072898680358,0.1631566402157791,0.0287260826499131,0.2201566910878991,0.067080710636652
C021_A18_SY15_P07_S07_03DBS,3224,529,1493.877126391165,2.829312739377206,17.156829865984147,0.0206462467909962,2.6825243592605097,334.8981933593749,5842.580029665743,1.7156248167410055,0.0290783867244238,0.0217990313300103,0.0863847701019979,1.85973995609608,0.0315210162050183,0.050834965515766,0.2008208132147037,-15.817476436695856,44.40571102930211,40.51467063553595,-163.45277058899637,0.1402107744926342,0.0372044004689291,0.1866027132685051,0.0294532257192327
C021_A21_SY16_P07_S11_01NAS,1477,511,995.4132538227104,1.95179069377002,22.188249181134147,0.0452874792834673,2.8489317561685907,112.42332458496094,542.321665523357,1.7083256372749298,0.0289546718182191,0.0288232435848262,0.1445312392561417,0.2880705724035873,0.004882552074637,0.0035476742513995,0.017712852525805,-19.942106175453816,20.311100384528007,17.734013189205875,-47.15814108255647,0.0858722423663876,0.0268910550804362,0.1473296868656858,0.0152346210190226
C021_A19_SY15_P07_S01_02DBS,2924,509,1305.4117822663989,2.5697082328078715,12.344458459461908,0.0621930441260041,1.8823210244914723,387.8766479492188,5182.359421144225,1.0329912581022913,0.0175083264085134,0.0094826926252314,0.0406300582636636,0.7526515224522257,0.0127568054652919,0.0080112143561536,0.0345154311446233,14.443285090231704,59.42671840233706,174.3624604511645,-173.8673811249028,0.1653607027038136,0.0152034707978492,0.1858254768327345,0.121360552288994
C021_A19_SY16_P07_S09_01DAS,1723,497,731.3532978171047,1.4745026165667443,45.03809698416928,0.0250059850800279,2.9348940354562045,168.97906494140625,2321.9211269453217,1.3911242250140508,0.0235783766951534,0.0232230465990991,0.0894710727777518,0.5794681547223841,0.009821494147837,0.0294925334381016,0.1737319310397983,-0.7149577426590665,7.937240012553972,12.836282679667343,-28.307471184719,0.1225329305055648,0.0312360939023691,0.1654190171366652,0.029836122059701
C021_A18_SY16_P01_S03_01NAS,1644,495,741.146127510645,1.5002958046774184,29.54786669562236,0.0173176584461158,2.2937021632962025,119.76703643798828,376.8303436600145,3.475196146587215,0.0589016296031731,0.0565982853977777,0.2330469094469464,0.3122402282475361,0.0052922072584328,0.0032325632606766,0.0175905897697345,-17.09380089543485,41.46703027546247,30.6840382979422,-124.02600920854384,0.1239122149396109,0.0601964374498487,0.2563504127276544,0.0330406364957301
C021_A19_SY15_P07_S09_02DAS,3542,493,1519.4181588567762,3.0882482903593,30.22972071123325,0.0776740530204015,3.2298158217844186,271.6498413085937,4948.954142344059,2.081105697514449,0.0352729779239737,0.0208170726743261,0.0863809296659199,0.7340226027356987,0.0124410610633169,0.0075378828665258,0.0259235848609446,-2.661562964787082,23.29358341110269,53.79507530113491,-53.74316704896435,0.1311318973918858,0.0359000169246095,0.1881205791416895,0.0572884796567722
C021_A19_SY16_P07_S08_01DAS,2329,467,146.872221130937,0.3151764401951435,3.284658356855655,0.0067553538882991,0.3508722660436981,10.381195068359377,1.0758567387918714,1.3307967717356508,0.0225558774870449,0.0129833028450872,0.0808304644572617,0.5924559341097696,0.0100416260018605,0.0093405148097,0.0537257224819861,-16.153212999281546,13.594526689696854,5.261809679832526,-74.6372503761658,0.2640529003265658,0.0257863085183467,0.2970439759996753,0.1901838133123378
C021_A19_SY16_P01_S04_01DBS,3471,453,1845.9471508242552,4.083953873504988,56.21218343912042,0.003580974801626,6.147756345111335,329.6882781982422,6492.11114299058,1.3273699081446162,0.0224977950532985,0.01958719742416,0.0737569579925992,0.4696246800224916,0.0079597403393642,0.0064993109530919,0.0331382662294541,4.708859433754566,17.247611660950575,60.836611782659205,-23.461444847473544,0.1896200217233537,0.0126806479675687,0.2167108988383888,0.1621584748547948
C021_A20_SY15_P07_S07_01DBS,2289,447,1197.2212618955382,2.6843526051469504,37.34945033539629,0.0503793086423123,3.499707032322465,404.9901580810547,5431.744796251282,1.680161274464132,0.0289682978355884,0.0344374589879506,0.1947154261301988,1.3984795101562832,0.0241117156923497,0.0340920293499422,0.2013989751075602,-2.743574827252432,51.00527399480304,157.22176145893727,-176.14023347547646,0.1525777300314952,0.0281751686911191,0.1859163552981177,0.0297598850381764
C021_A19_SY16_P01_S03_01NAS,3226,439,1180.1573008225023,2.6944230612385907,38.83713171374277,0.0338180518239616,4.669929757794704,132.6134033203125,414.4283802992359,3.839852676906234,0.0650822487611226,0.0680728558655277,0.3042157049680587,0.5711649656560457,0.0096807621297634,0.006494268591275,0.0258708547618587,-39.74338246385746,83.61527773032826,170.15093471386783,-169.20691071505095,0.0998331596299192,0.0402653491132206,0.2443604095431959,0.0265503519834915
C021_A19_SY15_P01_S11_01DAS,773,432,1981.959103588274,4.598513001364904,30.95231630329087,0.1294028767557561,4.737838030015332,478.3602828979492,11470.161510612996,3.3185931090984693,0.0562473408321774,0.0516756997336119,0.2424559197367887,2.541323839963635,0.0430732854231124,0.0652043104343972,0.2378353613888119,-24.1134521054256,106.89859904968338,178.35595725456113,-179.35742096289388,0.1012450920991143,0.0398609268222262,0.1504600937618733,0.0013277094438128
C021_A21_SY15_P01_S11_01DAS,1870,426,1061.6812178656364,2.4980734538015,16.097862979899844,0.0585171596315677,2.652338031730606,504.8867950439453,7859.106405960992,2.7900220649967795,0.0472885095762166,0.0569839715434621,0.3214728070752254,2.314917880008702,0.0392358962713339,0.0692722667371529,0.3011040986082901,-28.9528566570608,83.5552646093426,177.4281231250347,-179.03437770187253,0.1265538974388807,0.0504127661263014,0.2168484207391555,0.0195739083158516
C021_A18_SY17_P01_S02_01DAS,1036,406,839.3941248033171,2.0725780859341167,33.49891282481063,0.075575850304061,2.9374290709810444,309.6371383666992,5779.020387731842,0.8551243049606289,0.0167671432345221,0.0175137317350838,0.0808012880229946,0.5998056083814867,0.0117608942819899,0.0158317584008886,0.0780266390319381,3.056595750585601,91.99325301779108,125.7064854421482,-177.19440880724184,0.056832303230391,0.0429961858818718,0.1590798249311942,0.0026891445622128
C021_A19_SY17_P01_S04_01DBS,3637,378,1038.3892266971795,2.7543480814248795,50.31740140290128,0.0233215403912475,4.746303116964903,362.7029800415039,5626.388879574522,1.154366953925675,0.0199028785159599,0.0191062156342516,0.0767414336588164,0.6482573154500527,0.0111768502663802,0.0163250891951925,0.0844466220361024,46.31318395805364,77.1549773549711,178.86102102989145,-175.7950096147594,0.1447579907896952,0.0580449234422042,0.2208890213357768,0.0596931840207036
C021_A19_SY15_P01_S04_01DBS,835,360,2083.47963522531,5.803564443524542,52.80463242703495,0.0355810161269465,5.736631526260917,723.2080917358398,23867.65143596346,2.089909100984709,0.0354221881522832,0.0225820487188573,0.0967620204491497,0.9372376153699862,0.0158853833113556,0.0102744183017729,0.0450070459144936,12.986288308353677,54.66446860748246,160.71714579828478,-170.3537280102097,0.1855654144296129,0.0193525260602723,0.2168722957000539,0.1342531787547742
C021_A18_SY16_P01_S12_02NBS,3667,347,434.059875725316,1.254508311344844,32.61245234615024,0.0076098382170444,2.6728784249706936,118.60743713378906,813.7205041730639,2.541438747416492,0.0453828347752944,0.0676908070146231,0.2410781488479495,3.04103186935371,0.0543041405241733,0.1278778183540867,0.4812439270353184,30.381571247322707,103.75136594596484,179.70041664827943,-172.14172084999893,0.1673878713523525,0.0668580256905182,0.2480316535546065,0.0328803489582617
C021_A20_SY15_P07_S03_01DBS,3133,328,695.7123797986709,2.127560794491349,11.833881508231798,0.0451612830904525,1.8012904510491847,292.2703094482422,9890.47267813778,1.3135073627389755,0.0222628366565928,0.0230684203986989,0.1437036801117249,1.202698067515232,0.0203847130087327,0.0238032106007474,0.1753830538999771,-8.126073663731002,35.51199245892943,48.8165361219632,-62.640125358042646,0.2068290904508398,0.0186759004183505,0.2471905835604324,0.162282019880232
C021_A18_SY15_P01_S11_02DAS,3016,317,1838.1495219927924,5.816928867065798,29.19204158142946,0.1703091406709631,4.087830473286001,776.9934921264648,35043.48194509584,2.559259090541619,0.0433772727210443,0.0423206634832923,0.2447204834243762,1.7014296183465416,0.0288377901414668,0.0406625828957201,0.168144413207337,-6.624815034873979,77.48923772947357,175.8461136375041,-173.07799802858196,0.1351876277176529,0.0462451706624656,0.2210152758959092,0.0347751456520647
